2223;0406010137;CORRECAO DE ANEURISMA / DISSECCAO DA AORTA TORACO-ABDOMINAL;3;I;9999;5;950;144;1571;298309;0;419833;6;;9999;201502
2224;0406010153;CORRECAO DE ATRESIA PULMONAR E COMUNICACAO INTERVENTRICULAR;3;I;9999;8;950;0;47;1022038;0;432119;6;;9999;201502
2225;0406010161;CORRECAO DE ATRIO UNICO;3;I;9999;8;950;0;227;650873;0;336537;6;;9999;201502
2226;0406010170;CORRECAO DE BANDA ANOMALA DO VENTRICULO DIREITO;3;I;9999;5;650;0;227;407980;0;336537;6;;9999;201502
2227;0406010188;CORRECAO DE COARCTACAO DA AORTA;3;I;9999;5;650;0;1571;370655;0;192303;6;;9999;201502
2228;0406010196;CORRECAO DE COMUNICACAO INTER-VENTRICULAR;3;I;9999;8;950;0;47;1022038;0;336537;6;;9999;201502
2229;0406010200;CORRECAO DE COMUNICACAO INTER-VENTRICULAR E INSUFICIENCIA AORTICA;3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2230;0406010218;CORRECAO DE COR TRIATRIATUM;3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2231;0406010226;CORRECAO DE CORONARIA ANOMALA (0 A 3 ANOS);3;I;9999;8;950;0;47;1022038;0;432087;6;;9999;201502
2232;0406010234;CORRECAO DE DRENAGEM ANOMALA DO RETORNO SISTEMICO;3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2233;0406010242;CORRECAO DE DRENAGEM ANOMALA PARCIAL DE VEIAS PULMONARES;3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2234;0406010250;CORRECAO DE DRENAGEM ANOMALA TOTAL DE VEIAS PULMONARES;3;I;1;8;950;0;47;1155347;0;432119;6;;9999;201502
2235;0406010269;CORRECAO DE DUPLA VIA DE SAIDA DO VENTRICULO DIREITO;3;I;9999;15;950;0;47;1155347;0;382947;6;;9999;201502
2236;0406010277;CORRECAO DE DUPLA VIA DE SAIDA DO VENTRICULO ESQUERDO;3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2237;0406010285;CORRECAO DE ESTENOSE AORTICA (0 A 3 ANOS);3;I;9999;15;950;0;47;1155347;0;382947;6;;9999;201502
2238;0406010293;CORRECAO DE ESTENOSE MITRAL CONGENITA;3;I;9999;8;950;0;1571;852804;0;382947;6;;9999;201502
2239;0406010307;CORRECAO DE ESTENOSE SUPRA-AORTICA;3;I;9999;5;650;0;1571;407980;0;336537;6;;9999;201502
2240;0406010315;CORRECAO DE FISTULA AORTO-CAVITARIAS;3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2241;0406010323;CORRECAO DE HIPERTROFIA SEPTAL ASSIMETRICA;3;I;9999;8;950;0;1571;754403;0;336537;6;;9999;201502
2242;0406010331;CORRECAO DE HIPOPLASIA DE VENTRICULO ESQUERDO;3;I;9999;8;950;0;47;1155336;0;432119;6;;9999;201502
2243;0406010340;CORRECAO DE INSUFICIENCIA DA VALVULA TRICUSPIDE;3;I;9999;8;950;0;1571;754403;0;336537;6;;9999;201502
2244;0406010358;CORRECAO DE INSUFICIENCIA MITRAL CONGENITA;3;I;9999;8;950;0;1571;650863;0;336537;6;;9999;201502
2245;0406010366;CORRECAO DE INTERRUPCAO DO ARCO AORTICO;3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2246;0406010374;CORRECAO DE JANELA AORTO-PULMONAR;3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2247;0406010382;CORRECAO DE JANELA AORTO-PULMONAR (4 a 110 anos);3;I;9999;10;950;48;1571;754403;0;336537;6;;9999;201502
2248;0406010390;CORRECAO DE LESOES NA TRANSPOSICAO CORRIGIDA DOS VASOS DA BASE;3;I;9999;8;950;0;1571;754403;0;432119;6;;9999;201502
2249;0406010404;CORRECAO DE PERSISTENCIA DO CANAL ARTERIAL;3;I;9999;5;650;0;1571;162175;0;192303;6;;9999;201502
2250;0406010412;CORRECAO DE PERSISTENCIA DO CANAL ARTERIAL NO RECEM-NASCIDO;2;I;9999;5;650;0;1;162175;0;192303;6;;9999;201502
2251;0406010420;CORRECAO DE TETRALOGIA DE FALLOT E VARIANTES (0 a 3 ANOS);3;I;9999;15;950;0;47;1155347;0;432119;6;;9999;201502
2252;0406010439;CORRECAO DE TETRALOGIA DE FALLOT E VARIANTES (04 A 110 ANOS);3;I;9999;8;950;48;1571;852804;0;382947;6;;9999;201502
2253;0406010447;CORRECAO DE TRANSPOSICAO DOS GRANDES VASOS DA BASE (0 A 03 ANOS);3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2254;0406010455;CORRECAO DE TRANSPOSICAO DE GRANDES VASOS DA BASE (04 a 110 ANOS);3;I;9999;8;950;48;1571;754403;0;432119;6;;9999;201502
2255;0406010463;CORRECAO DE TRONCO ARTERIOSO PERSISTENTE;3;I;9999;15;950;0;47;1155347;0;432119;6;;9999;201502
2256;0406010471;CORRECAO DE VENTRICULO UNICO;3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2257;0406010480;CORRECAO DO CANAL ATRIO-VENTRICULAR (PARCIAL / INTERMEDIARIO);3;I;9999;8;950;0;1571;650873;0;336537;6;;9999;201502
2258;0406010498;CORRECAO DO CANAL ATRIO-VENTRICULAR (TOTAL);3;I;9999;8;950;0;47;1155347;0;432119;6;;9999;201502
2259;0406010501;CORRECOES DE ANOMALIAS DO ARCO AORTICO;3;I;9999;5;650;0;1571;419000;0;382947;6;;9999;201502
2260;0406010510;DRENAGEM C/ BIOPSIA DE PERICARDIO;2;I;9999;3;300;0;1571;5693;0;21282;6;;9999;201502
2261;0406010528;EXERESE DE CISTO PERICARDICO;3;I;9999;5;650;0;1571;287975;0;108574;6;;9999;201502
2262;0406010536;FECHAMENTO DE COMUNICACAO INTERATRIAL;3;I;9999;5;650;0;1571;407980;0;336537;6;;9999;201502
2263;0406010544;FECHAMENTO DE COMUNICACAO INTERVENTRICULAR;3;I;9999;5;650;0;1571;407980;0;336537;6;;9999;201502
2264;0406010552;IMPLANTE C/ TROCA DE POSICAO DE VALVAS (CIRURGIA DE ROSS);3;I;9999;5;950;0;1571;324803;0;432119;6;;9999;201502
2265;0406010560;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR DE CAMARA UNICA TRANSVENOSO;3;I;9999;2;1000;0;1571;86871;0;78919;6;;9999;201502
2266;0406010579;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR (CDI)  MULTI-SITIO TRANSVENOSO EPIMIOCARDICO POR TORACOTOMIA P/ IMPLANTE DE ELETRODO;3;I;9999;5;650;0;1571;119251;0;86180;6;;9999;201502
2267;0406010587;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR DE CAMARA DUPLA TRANSVENOSO;3;I;9999;2;1000;0;1571;85496;0;86180;6;;9999;201502
2268;0406010595;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR MULTI-SITIO ENDOCAVITARIO C/ REVERSAO PARA EPIMIOCARDICO POR TORACOTOMIA;3;I;9999;5;650;0;1571;117518;0;86180;6;;9999;201502
2269;0406010609;IMPLANTE DE CARDIOVERSOR DESFIBRILADOR (CDI) MULTI-SITIO TRANSVENOSO;3;I;9999;3;1000;0;1571;86871;0;78919;6;;9999;201502
2270;0406010617;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO ENDOCAVITARIO C/ REVERSAO P/ EPIMIOCARDICO (POR TORACOTOMIA);3;I;9999;5;650;0;1571;117518;0;61356;6;;9999;201502
2271;0406010625;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO EPIMIOCARDICO POR TORACOTOMIA P/IMPLANTE DE ELETRODO;3;I;9999;5;650;0;1571;119251;0;61356;6;;9999;201502
2272;0406010633;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO TRANSVENOSO;3;I;9999;2;1000;0;1571;86871;0;86180;6;;9999;201502
2273;0406010641;IMPLANTE DE MARCAPASSO DE CAMARA DUPLA EPIMIOCARDICO;3;I;9999;2;550;0;1571;30160;0;49155;6;;9999;201502
2274;0406010650;IMPLANTE DE MARCAPASSO DE CAMARA DUPLA TRANSVENOSO;3;I;9999;2;550;0;1571;46624;0;55748;6;;9999;201502
2275;0406010668;IMPLANTE DE MARCAPASSO DE CAMARA UNICA EPIMIOCARDICO;3;I;9999;2;550;0;1571;30520;0;49155;6;;9999;201502
2276;0406010676;IMPLANTE DE MARCAPASSO DE CAMARA UNICA TRANSVENOSO;3;I;9999;2;550;0;1571;46624;0;50253;6;;9999;201502
2277;0406010684;IMPLANTE DE MARCAPASSO TEMPORARIO TRANSVENOSO;2;I;9999;2;300;0;1571;12639;0;23836;6;;9999;201502
2278;0406010692;IMPLANTE DE PROTESE VALVAR;3;I;9999;5;950;0;1571;295637;0;336537;6;;9999;201502
2279;0406010706;INFARTECTOMIA / ANEURISMECTOMIA ASSOCIADA OU NAO A REVASCULARIZACAO MIOCARDICA;3;I;9999;5;950;216;1571;295637;0;394328;6;;9999;201502
2280;0406010714;INSTALACAO DE ASSISTENCIA CIRCULATORIA;3;I;9999;2;300;0;1571;4950;0;21668;6;;9999;201502
2281;0406010722;INSTALACAO DE CATETER DE TERMODILUICAO;2;I;9999;9999;0;0;1571;2000;0;0;6;;9999;201502
2282;0406010730;LIGADURA DE FISTULA SISTEMICO-PULMONAR;3;I;9999;5;650;0;1571;322308;0;138255;6;;9999;201502
2283;0406010749;MANUTENCAO DE ASSISTENCIA CIRCULATORIA;3;I;9999;9999;0;0;1571;4950;0;13868;6;;9999;201502
2284;0406010757;PERICARDIECTOMIA;3;I;9999;5;650;0;1571;114452;0;73060;6;;9999;201502
2285;0406010765;PERICARDIECTOMIA PARCIAL;3;I;9999;5;650;0;1571;114452;0;73060;6;;9999;201502
2286;0406010773;PERICARDIOCENTESE;2;I;9999;3;300;0;1571;4950;0;19347;6;;9999;201502
2287;0406010781;PLASTICA / TROCA DE VALVULA TRICUSPIDE (ANOMALIA DE EBSTEIN);3;I;9999;15;950;0;47;1155347;0;432119;6;;9999;201502
2288;0406010790;PLASTICA DE LOJA DE GERADOR DE SISTEMA DE ESTIMULACAO CARDIACA ARTIFICIAL;3;I;9999;2;550;216;1571;27177;0;39523;6;;9999;201502
2289;0406010803;PLASTICA VALVAR;3;I;9999;5;950;0;1571;282437;0;323733;6;;9999;201502
2290;0406010811;PLASTICA VALVAR C/ REVASCULARIZACAO MIOCARDICA;3;I;9999;5;950;216;1571;295637;0;480000;6;;9999;201502
2291;0406010820;PLASTICA VALVAR E/OU TROCA VALVAR MULTIPLA;3;I;9999;5;950;0;1571;295637;0;432119;6;;9999;201502
2292;0406010838;RECONSTRUCAO DA RAIZ DA AORTA;3;I;9999;5;950;216;1571;298309;0;419833;6;;9999;201502
2293;0406010846;RECONSTRUCAO DA RAIZ DA AORTA C/ TUBO VALVADO;3;I;9999;5;950;216;1571;298309;0;480000;6;;9999;201502
2294;0406010854;REPOSICIONAMENTO DE ELETRODOS DE CARDIOVERSOR DESFIBRILADOR;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2295;0406010862;REPOSICIONAMENTO DE ELETRODOS DE MARCAPASSO;3;I;9999;2;550;0;1571;27177;0;47314;6;;9999;201502
2296;0406010870;REPOSICIONAMENTO DE ELETRODOS DE MARCAPASSO MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2297;0406010889;RESSECCAO DE ENDOMIOCARDIOFIBROSE;3;I;9999;5;850;0;1571;311003;0;289511;6;;9999;201502
2298;0406010897;RESSECCAO DE MEMBRANA SUB-AORTICA;3;I;9999;5;650;0;1571;407980;0;289511;6;;9999;201502
2299;0406010900;RESSECCAO DE TUMOR INTRACARDIACO;3;I;9999;8;950;0;1571;754403;0;336537;6;;9999;201502
2300;0406010919;RETIRADA DE SISTEMA DE ESTIMULACAO CARDIACA ARTIFICIAL;3;I;9999;2;550;0;1571;27177;0;21761;6;;9999;201502
2301;0406010927;REVASCULARIZACAO MIOCARDICA C/ USO DE EXTRACORPOREA;3;I;9999;5;950;216;1571;295637;0;380000;6;;9999;201502
2302;0406010935;REVASCULARIZACAO MIOCARDICA C/ USO DE EXTRACORPOREA (C/ 2 OU MAIS ENXERTOS);3;I;9999;5;950;216;1571;295637;0;400000;6;;9999;201502
2303;0406010943;REVASCULARIZACAO MIOCARDICA S/ USO DE EXTRACORPOREA;3;I;9999;5;950;216;1571;494043;0;380000;6;;9999;201502
2304;0406010951;REVASCULARIZACAO MIOCARDICA S/ USO DE EXTRACORPOREA (C/ 2 OU MAIS ENXERTOS);3;I;9999;5;950;216;1571;494043;0;400000;6;;9999;201502
2305;0406010960;TRATAMENTO DE CONTUSAO MIOCARDICA;2;I;9999;4;50;0;1571;11175;0;4453;6;;9999;201502
2306;0406010978;TRATAMENTO DE FERIMENTO CARDIACO PERFURO-CORTANTE;2;I;9999;2;50;0;1571;11175;0;4453;6;;9999;201502
2307;0406010986;TROCA DE AORTA ASCENDENTE;3;I;9999;5;950;216;1571;295637;0;419833;6;;9999;201502
2308;0406010994;TROCA DE ARCO AORTICO;3;I;9999;5;950;216;1571;295637;0;419833;6;;9999;201502
2309;0406011001;TROCA DE CONJUNTO DO SEIO CORONARIO NO MARCAPASSO MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;52583;6;;9999;201502
2310;0406011010;TROCA DE ELETRODOS DE DESFIBRILADOR DE CARDIO-DESFIBRILADOR TRANSVENOSO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2311;0406011028;TROCA DE ELETRODOS DE DESFIBRILADOR NO CARDIO-DESFIBRILADOR MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2312;0406011036;TROCA DE ELETRODOS DE MARCAPASSO DE CAMARA DUPLA;3;I;9999;2;550;0;1571;30477;0;47314;6;;9999;201502
2313;0406011044;TROCA DE ELETRODOS DE MARCAPASSO DE CAMARA UNICA;3;I;9999;2;550;0;1571;27177;0;47314;6;;9999;201502
2314;0406011052;TROCA DE ELETRODOS DE MARCAPASSO EM CARDIO-DESFIBRILADOR DE CAMARA DUPLA TRANSVENOSO;3;I;9999;2;550;0;1571;8295;0;45981;6;;9999;201502
2315;0406011079;TROCA DE ELETRODOS DE MARCAPASSO NO CARDIO-DESFIBRILADOR MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2316;0406011087;TROCA DE ELETRODOS DE MARCAPASSO NO MARCAPASSO MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;42107;6;;9999;201502
2317;0406011095;TROCA DE ELETRODOS DE SEIO CORONARIO NO CARDIOVERSOR DESFIBRILADOR MULTI-SITIO;3;I;9999;1;550;0;1571;27177;0;42107;6;;9999;201502
2318;0406011109;TROCA DE GERADOR DE CARDIO-DESFIBRILADOR DE CAMARA UNICA / DUPLA;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2319;0406011117;TROCA DE GERADOR DE CARDIO-DESFIBRILADOR MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2320;0406011125;TROCA DE GERADOR DE MARCAPASSO DE CAMARA DUPLA;3;I;9999;2;550;0;1571;27177;0;47338;6;;9999;201502
2321;0406011133;TROCA DE GERADOR DE MARCAPASSO DE CAMARA UNICA;3;I;9999;2;550;0;1571;27177;0;47314;6;;9999;201502
2322;0406011141;TROCA DE GERADOR DE MARCAPASSO MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2323;0406011150;TROCA DE GERADOR E DE ELETRODO DE MARCAPASSO DE CAMARA UNICA;3;I;9999;2;550;0;1571;27177;0;47314;6;;9999;201502
2324;0406011168;TROCA DE GERADOR E DE ELETRODOS DE CARDIO-DESFIBRILADOR;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2325;0406011176;TROCA DE GERADOR E DE ELETRODOS DE CARDIO-DESFIBRILADOR MULTISITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2326;0406011184;TROCA DE GERADOR E DE ELETRODOS DE MARCAPASSO DE CAMARA DUPLA;3;I;9999;2;550;0;1571;27177;0;47329;6;;9999;201502
2327;0406011192;TROCA DE GERADOR E DE ELETRODOS NO MARCAPASSO MULTI-SITIO;3;I;9999;2;550;0;1571;27177;0;45981;6;;9999;201502
2328;0406011206;TROCA VALVAR C/ REVASCULARIZACAO MIOCARDICA;3;I;9999;5;950;216;1571;295637;0;480000;6;;9999;201502
2329;0406011214;UNIFOCALIZACAO DE RAMOS DA ARTERIA PULMONAR C/ CIRCULACAO EXTRACORPOREA;3;I;9999;8;950;0;1571;650873;0;432119;6;;9999;201502
2330;0406011222;UNIFOCALIZACAO DE RAMOS DA ARTERIA PULMONAR S/ CIRCULACAO EXTRACORPOREA;3;I;9999;5;650;0;1571;370655;0;382947;6;;9999;201502
2331;0406011230;ANASTOMOSE SISTEMICO PULMONAR COM CEC;3;I;1;15;650;0;1571;122347;0;263190;6;;9999;201502
2332;0406011249;CORRECAO DE COARCTACAO DA AORTA COM CEC;3;I;1;13;650;0;1571;268590;0;122347;6;;9999;201502
2333;0406011257;CORREÇÃO DE CORONARIA ANOMALA (04 A 110);2;I;1;19;950;4;1571;471647;0;168445;6;;9999;201502
2334;0406020019;ANASTOMOSE ESPLENO-RENAL / OUTRA DERIVACAO CENTRAL;2;I;9999;3;300;0;1571;82664;0;31116;6;;9999;201502
2335;0406020027;ANASTOMOSE LINFOVENOSA;3;I;9999;3;300;0;1571;80014;0;34275;6;;9999;201502
2336;0406020035;ANASTOMOSE PORTO-CAVA;2;I;9999;3;300;0;1571;82091;0;43342;6;;9999;201502
2337;0406020043;ANEURISMECTOMIA DE AORTA ABDOMINAL INFRA-RENAL;3;I;9999;5;650;0;1571;124064;0;38162;6;;9999;201502
2338;0406020051;ANEURISMECTOMIA TORACO-ABDOMINAL;3;I;9999;5;950;0;1571;282437;0;133084;6;;9999;201502
2339;0406020078;IMPLANTAÇÃO DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE IMPLANTAVEL (PROCEDIMENTO PRINCIPAL);3;I;1;1;250;0;1571;31944;0;10920;6;;9999;201502
2340;0406020086;CONFECCAO DE FISTULA ARTERIOVENOSA P/ ACESSO;2;I;9999;9999;100;0;1571;0;0;0;6;;9999;201502
2341;0406020094;DISSECCAO DE VEIA / ARTERIA;2;I;2;9999;10;0;1571;0;619;0;6;;9999;201502
2342;0406020108;DISSECCAO RADICAL DO PESCOCO;2;I;9999;3;300;360;1571;29256;0;22484;6;;9999;201502
2343;0406020116;DRENAGEM DE GANGLIO LINFATICO;2;I;9999;2;50;0;1571;2755;0;6930;6;;9999;201502
2344;0406020124;EMBOLECTOMIA ARTERIAL;2;I;9999;5;450;0;1571;114534;0;38541;6;;9999;201502
2345;0406020132;EXCISAO E SUTURA DE HEMANGIOMA;2;I;9999;9999;0;0;1571;0;2986;0;6;;9999;201502
2346;0406020140;EXCISAO E SUTURA DE LINFANGIOMA / NEVUS;2;I;9999;9999;0;0;1571;0;2986;0;6;;9999;201502
2347;0406020159;EXERESE DE GANGLIO LINFATICO;2;I;9999;2;50;0;1571;6869;0;1945;6;;9999;201502
2348;0406020167;FASCIOTOMIA P/ DESCOMPRESSAO;2;I;9999;3;250;0;1571;31230;0;21591;6;;9999;201502
2349;0406020183;LINFADENECTOMIA MEDIASTINAL;2;I;9999;9999;50;0;1571;0;0;0;6;;9999;201502
2350;0406020191;LINFADENECTOMIA PELVICA;2;I;9999;3;300;0;1571;25112;0;19147;6;;9999;201502
2351;0406020205;LINFADENECTOMIA PROFUNDA;2;I;9999;9999;0;0;1571;0;3839;0;6;;9999;201502
2352;0406020213;LINFADENECTOMIA RADICAL AXILAR BILATERAL;2;I;9999;3;300;0;1571;31975;0;26817;6;;9999;201502
2353;0406020221;LINFADENECTOMIA RADICAL AXILAR UNILATERAL;2;I;9999;3;300;0;1571;28194;0;24835;6;;9999;201502
2354;0406020230;LINFADENECTOMIA RADICAL CERVICAL BILATERAL;2;I;9999;3;300;0;1571;26192;0;22062;6;;9999;201502
2355;0406020248;LINFADENECTOMIA RADICAL CERVICAL UNILATERAL;2;I;9999;3;300;0;1571;25470;0;24501;6;;9999;201502
2356;0406020256;LINFADENECTOMIA RADICAL INGUINAL BILATERAL;2;I;9999;3;300;0;1571;26648;0;26269;6;;9999;201502
2357;0406020264;LINFADENECTOMIA RADICAL INGUINAL UNILATERAL;2;I;9999;3;300;0;1571;26149;0;24497;6;;9999;201502
2358;0406020272;LINFADENECTOMIA RADICAL VULVAR;2;I;9999;3;300;0;1571;26241;0;24497;6;;9999;201502
2359;0406020280;LINFADENECTOMIA RETROPERITONIAL;2;I;9999;3;300;0;1571;27547;0;31201;6;;9999;201502
2360;0406020299;LINFADENECTOMIA SUPERFICIAL;2;I;9999;9999;0;0;1571;0;1692;0;6;;9999;201502
2361;0406020302;PLASTIA ARTERIAL C/ REMENDO (QUALQUER TECNICA);3;I;9999;3;550;0;1571;108235;0;37526;6;;9999;201502
2362;0406020310;PONTE AXILO-BIFEMURAL;3;I;9999;3;450;0;1571;108054;0;37703;6;;9999;201502
2363;0406020329;PONTE AXILO-FEMURAL;3;I;9999;3;450;0;1571;108054;0;37703;6;;9999;201502
2364;0406020337;PONTE DE RAMOS DOS TRONCOS SUPRA-AORTICOS;3;I;9999;5;550;0;1571;79742;0;43334;6;;9999;201502
2365;0406020345;PONTE FEMORO-FEMURAL CRUZADA;3;I;9999;5;450;0;1571;108054;0;37703;6;;9999;201502
2366;0406020353;PONTE-TROMBOENDARTERECTOMIA AORTO-FEMURAL;3;I;2;5;450;0;1571;110377;0;35448;6;;9999;201502
2367;0406020361;PONTE-TROMBOENDARTERECTOMIA AORTO-ILIACA;3;I;9999;5;450;0;1571;110377;0;35448;6;;9999;201502
2368;0406020370;PONTE-TROMBOENDARTERECTOMIA DE CAROTIDA;3;I;9999;3;450;0;1571;79794;0;43342;6;;9999;201502
2369;0406020388;PONTE-TROMBOENDARTERECTOMIA ILIACO-FEMURAL;3;I;9999;5;450;0;1571;108054;0;37703;6;;9999;201502
2370;0406020396;RETIRADA DE PROTESE INFECTADA EM POSICAO AORTO- ABDOMINAL C/ PONTE AXILO FEMURAL/AXILO BIFEMURAL CRUZADO;3;I;9999;5;550;0;1571;82096;0;43336;6;;9999;201502
2371;0406020400;RETIRADA DE PROTESE INFECTADA EM POSICAO NAO AORTICA;3;I;9999;5;550;0;1571;82096;0;43336;6;;9999;201502
2372;0406020418;REVASCULARIZACAO DE ARTERIAS VISCERAIS;3;I;9999;5;450;0;1571;81627;0;32353;6;;9999;201502
2373;0406020426;REVASCULARIZACAO DO MEMBRO SUPERIOR;3;I;2;5;550;0;1571;79742;0;43334;6;;9999;201502
2374;0406020434;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA DE OUTRAS ARTERIAS DISTAIS;3;I;2;3;450;0;1571;80014;0;34275;6;;9999;201502
2375;0406020442;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA DISTAL;3;I;2;3;300;0;1571;108054;0;37703;6;;9999;201502
2376;0406020450;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA PROXIMAL;3;I;2;3;300;0;1571;108054;0;37703;6;;9999;201502
2377;0406020469;TRANSPLANTE DE SEGMENTO VENOSO VALVULADO;3;I;9999;3;650;0;1571;98848;0;58724;6;;9999;201502
2378;0406020477;TRANSPOSICAO DE VEIAS DO SISTEMA VENOSO PROFUNDO;3;I;9999;3;650;0;1571;98848;0;58724;6;;9999;201502
2379;0406020485;TRATAMENTO CIRURGICO DE ANEURISMAS DAS ARTERIAS VISCERAIS;3;I;9999;5;450;0;1571;81627;0;32353;6;;9999;201502
2380;0406020493;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DA REGIAO CERVICAL;2;I;9999;4;150;0;1571;31238;0;29462;6;;9999;201502
2381;0406020507;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO INFERIOR BILATERAL;2;I;2;4;150;0;1571;31238;0;29462;6;;9999;201502
2382;0406020515;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO INFERIOR UNILATERAL;2;I;2;4;150;0;1571;30038;0;26862;6;;9999;201502
2383;0406020523;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR BILATERAL;2;I;2;4;150;0;1571;31238;0;29462;6;;9999;201502
2384;0406020531;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR UNILATERAL;2;I;2;4;150;0;1571;30038;0;26862;6;;9999;201502
2385;0406020540;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DO ABDOMEN;2;I;9999;5;250;0;1571;109080;0;36706;6;;9999;201502
2386;0406020558;TRATAMENTO CIRURGICO DE LINFEDEMA;3;I;9999;3;300;0;1571;34876;0;19146;6;;9999;201502
2387;0406020566;TRATAMENTO CIRURGICO DE VARIZES (BILATERAL);2;I;9999;1;300;0;1571;18164;0;40040;6;;9999;201502
2388;0406020574;TRATAMENTO CIRURGICO DE VARIZES (UNILATERAL);2;I;9999;1;300;0;1571;18164;0;30173;6;;9999;201502
2389;0406020582;TROCA DE AORTA DESCENDENTE (INCLUI ABDOMINAL);3;I;9999;8;950;0;1571;295637;0;133084;6;;9999;201502
2390;0406020590;TROMBECTOMIA DO SISTEMA VENOSO;2;I;9999;3;250;0;1571;30038;0;26862;6;;9999;201502
2391;0406020604;VALVULOPLASTIAS DO SISTEMA VENOSO PROFUNDO;3;I;9999;2;650;0;1571;98848;0;58724;6;;9999;201502
2392;0406020612;IMPLANTAÇÃO DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE IMPLANTAVEL (PROCEDIMENTO ESPECIAL);3;I;1;9999;0;0;1571;20400;0;10920;6;;9999;201502
2393;0406020620;RETIRADA DE CATETER DE LONGA PERMANÊNCIA SEMI OU TOTALMENTE  IMPLANTÁVEL;2;I;1;1;50;0;1571;1540;2074;534;6;;9999;201502
2394;0406030014;ANGIOPLASTIA CORONARIANA;3;I;9999;3;950;0;1571;98848;0;58724;6;;9999;201502
2395;0406030022;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS;3;I;9999;3;950;0;1571;98848;0;58724;6;;9999;201502
2396;0406030030;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE STENT;3;I;9999;3;950;216;1571;98848;0;58724;6;;9999;201502
2397;0406030049;ANGIOPLASTIA CORONARIANA PRIMÁRIA;3;I;9999;3;950;0;1571;110308;0;64444;6;;9999;201502
2398;0406030057;ANGIOPLASTIA COM IMPLANTE DE DUPLO STENT EM AORTA/ARTERIA PULMONAR E RAMOS;3;I;9999;3;950;0;1571;98848;0;58724;6;;9999;201502
2399;0406030065;ANGIOPLASTIA EM ENXERTO CORONARIANO;3;I;9999;3;950;216;1571;98848;0;58724;6;;9999;201502
2400;0406030073;ANGIOPLASTIA EM ENXERTO CORONARIANO (C/ IMPLANTE DE stent);3;I;9999;3;950;0;1571;98848;0;58724;6;;9999;201502
2401;0406030081;ATRIOSEPTOSTOMIA C/ CATETER BALAO;3;I;9999;4;650;0;1571;66600;0;39286;6;;9999;201502
2402;0406030090;FECHAMENTO PERCUTANEO DO CANAL ARTERIAL / FISTULAS ARTERIOVENOSAS C/ LIBERACAO DE COILS;3;I;9999;3;950;0;1571;98848;0;58724;6;;9999;201502
